,MAPE,NMBE,CVRSME,RSQUARED
Office_Mary,41.01231588277655,-10.064754602969234,40.08240927208112,0.30363104584663636
Office_Maryann,56.01104919370832,-8.16182207605405,44.75674390413901,0.20663963388736784
Office_Mason,23.401480258509842,-6.536780024585238,24.666487495552012,0.09869285786526283
Office_Mat,25.476841917242197,-4.94410664533419,28.116190636755938,0.13249568480162544
Office_Matthew,17.091036941380146,-3.6812257446296806,19.257860141295467,0.188975751885459
Office_Max,35.207898942018204,-10.891615891674538,34.0054767046065,0.20199620227553838
Office_Maximus,86.11961342510776,1.5419869453138835,72.60860913659378,0.23617374481957598
Office_Maya,46.92492823988534,-8.922291399310547,48.347091868294974,0.21415265476242706
Office_Megan,13.227397058435777,-1.1918114843241652,15.776983218664864,0.24950127238020792
Office_Melinda,13.005100593093399,-1.5611787668583386,15.754298392281294,0.6382590812673083
Office_Mercedes,18.14187045885685,-4.820296571664287,19.923002501397793,0.3031382666738569
Office_Michael,46.92906800243423,-9.65734979556313,40.8227548793515,0.14482694142670338
Office_Micheal,46.25516668339093,-12.526629758236846,39.7985483704548,0.19339223958127894
Office_Mick,18.936816612727633,-4.2759192908023405,25.185314655002756,0.2638858012638631
Office_Mikayla,13.706709198692064,-5.935349747143634,14.536135301317355,0.055365200008665294
Office_Milton,8.24785636685837,-1.5574941072908217,9.291609006318518,0.30833965462462165
Office_Mohammed,4.84863309536012,-1.8395142070409334,5.64403885888949,0.09415342829930584
Office_Moises,21.05881814489119,-2.9976421918729668,23.702651567221814,0.48134209382542137
Office_Monty,56.18602208228165,-12.572831535979889,45.11192529800414,0.366063294274555
Office_Morgan,18.99527132369195,-2.0964852140916834,19.911979550969765,0.29366689185322137
Office_Moses,10.750385444036654,-2.9987347203959387,12.218758984504532,0.4241802121281665
Office_Muhammad,12.364810799074247,-3.8920487781250603,13.34710429638299,0.2315001458000201
Office_Myron,59.51071782969311,-10.656195628185419,49.46761314038049,0.3060724239665227
Office_Natasha,14.074984610557367,-0.5263690409641226,17.265684123296325,0.30105745187371646
Office_Nelson,29.183661547180158,-6.643437406361118,27.87948183232283,0.241512594867327
Office_Noel,11.074803326702604,-3.2199053566368527,12.864870764973025,0.1990788103065808
Office_Paige,20.082662507245054,-5.529346968478537,20.593350618745554,0.22581550949041074
Office_Pam,42.57569057452706,-7.003605283025137,39.36433030467917,0.11928914897060139
Office_Pamela,39.38303658660733,-0.4265505504754622,38.839482042332165,0.09597317336418654
Office_Pasquale,10.9911562806768,-5.6966665989446845,12.060510919219023,-0.307421846471998
Office_Pat,20.221387323529353,-4.262586983473807,23.323683804349436,0.1420329853857384
Office_Patricia,38.870396338977514,-6.126587821851632,34.01596957113677,0.121246954070512
Office_Paula,22.6380571317645,-2.284855107814819,22.397872909731344,0.5263959203126056
Office_Paulette,55.90171596433397,-9.454800293064517,48.289895586542464,0.20451551688280956
Office_Paulina,11.592925057022699,-2.2909178921059583,13.8563290657122,0.10797221989572114
Office_Pauline,27.682780197195445,-3.1379612836485853,25.999848312339747,0.3068427244088603
Office_Penny,30.29491018666251,-9.426072703895608,30.795733435958073,0.1475487331443922
Office_Perla,33.697190442403745,-8.942486679277023,30.71405243992239,0.09577910508092868
Office_Phebian,51.88609775070812,-15.424794119824348,44.02792691943303,0.21170673248090754
Office_Precious,8.5902687513345,-2.179787259310208,9.978520752685927,0.16003607804478448
Office_Scottie,39.8400868744464,-12.991436312255072,38.13173682467487,0.19363538168908956
Office_Shari,30.2711424820129,-8.163341114288857,31.055306639793493,0.10869858507772012
Office_Shawnette,37.411981353116694,-14.637766671968667,36.97516801353991,0.018789170577652947
Office_Shelly,30.20205903993361,4.459468648352449,31.243166069939086,0.0842827852468121
Office_Sinead,31.109131594655466,-9.429843822490183,31.934537689493926,0.06856937396712837
Office_Skyler,43.696489214723435,-5.400470832323396,48.79407587251496,0.2187524783211955
Office_Stella,38.02338582796501,-7.767943970765985,36.10202412368632,0.1106079965620792
Office_Terrell,41.99857343556522,-4.880253060726654,41.65157657290201,0.22864463856640238
Office_Tod,29.283916006498167,-2.753177091900045,36.65756617389786,0.2699430578080416
Office_Travis,6.779867439599892,-2.8026506940292912,8.223528536321481,0.1255531059056697
PrimClass_Angel,101.47658210754847,-6.678388720895813,54.67538748239676,0.5175155732301208
PrimClass_Angela,48.17168976442956,11.155927379437326,53.258421452666184,0.2812023741362297
PrimClass_Ebony,40.3442818334172,-16.997750016389297,38.9427934891572,0.12009922629303094
PrimClass_Edmund,125.76755190701063,-38.554843448671136,91.40713460895056,-0.0495312711751541
PrimClass_Edwin,54.74140575576849,-1.7802910983274083,58.592352975536556,0.28759254215895513
PrimClass_Eleanor,106.86808008005302,-29.806162477352494,75.6922297076577,0.1318796877764763
PrimClass_Eli,47.18634536344379,-7.439693996860358,47.21518251746481,0.18565078857672723
PrimClass_Elijah,41.08196430374244,-16.638230637045666,40.6013074292898,-0.026468086837035942
PrimClass_Elisabeth,98.23266748866969,-8.157009273472083,63.999717315531306,0.2646418816284899
PrimClass_Ellen,80.89670303110859,-11.27593560066465,66.77958240459138,0.30724657981306547
PrimClass_Elliott,53.0173744901625,-13.51859404871755,49.3586874517372,0.1856824478184642
PrimClass_Elmer,50.50093899839856,-9.650139558083556,49.203891868067714,0.19788386836861127
PrimClass_Emanuela,971.3585373106301,-18.72473504225183,76.93173638804815,0.24757143406456072
PrimClass_Emilio,62.88845057147911,-15.595511718131153,47.49447186326301,0.38444581800035316
PrimClass_Emily,45.78218785834137,-3.968190872258371,43.96586900126657,0.15222366080906824
PrimClass_Eoghan,58.00983291655057,-12.524833504595389,40.7965125148012,0.4044147800812986
PrimClass_Ernest,50.60229006913072,-15.407798364979167,48.00427717460425,0.19946896320804708
PrimClass_Ernesto,52.99994819675098,7.31396285311826,58.86860166073221,0.32678985925434767
PrimClass_Ervin,60.09175596141514,-16.717656070032593,46.63164545898435,0.2811474160216969
PrimClass_Esmeralda,61.8990747081112,-15.297000477886828,42.16675064861162,0.3636829897171283
PrimClass_Ethan,36.697975895045346,-11.640269435565434,34.42721409226774,0.3090853670781135
PrimClass_Ethel,59.964283573866894,-0.46111925871710846,60.54528980610953,0.28225734266439795
PrimClass_Eva,122.45623056653896,-28.13945077914346,78.1663002723345,0.055159929558315834
PrimClass_Everett,32.04874381054136,-12.801117353058428,31.747156379827572,0.149261740428836
PrimClass_Evie,40.94331705185334,-6.37335266753511,44.533093177647075,0.22630487158984058
PrimClass_Ezekiel,81.75882255045106,-13.563564461547681,55.712710548982635,0.14818584216568842
PrimClass_Ezra,41.23483840598449,-14.698702582557893,42.0951307513515,-0.10327056935645462
PrimClass_Jacob,2503.1132370538035,-26.01431991037944,59.52426146983826,-0.06910942185624336
PrimClass_Jacqueline,513.3966660472561,-64.78497395994694,120.34586067946906,-0.27598286782106607
PrimClass_Jacquelyn,540.0660719766978,-61.65143407486511,109.43304087286245,-0.19010693684430402
PrimClass_Jaden,430.2867337438342,-57.62711716701075,117.43641586455387,-0.24562492133193947
PrimClass_Jaiden,1135.8417031939814,-56.30777060751998,126.22084319414863,-0.1898026630998748
PrimClass_Jake,273.31927719609786,-54.45533984122017,83.21405327684826,-0.4259689488289826
PrimClass_Jamal,978.9980540125271,-119.97915197254538,174.15205656260332,-0.5825432724244131
PrimClass_Jamie,2285.9211253637704,-30.03926639455703,58.62642688191075,-0.12149907187919129
PrimClass_Jane,160.51699262087084,-22.567753639458573,61.94846869128736,-0.016384670633487808
PrimClass_Janelle,945.4313218353791,-106.19441769892879,171.0906116160828,-0.4860738520078218
PrimClass_Janet,345.0105131462281,-76.36748954462757,111.54699176264428,-0.5016328889129142
PrimClass_Janice,736.733076891093,-32.74928103587598,97.50184684914701,0.00769695158399708
PrimClass_Janie,730.3312153991717,-80.96732367692799,132.5262379188012,-0.41507581174733166
PrimClass_Janis,487.2961800476344,-78.94212721926787,123.47367485976535,-0.5217265383736593
PrimClass_Janiya,771.3448706965448,-90.09869023681544,146.5170648966018,-0.39883713604334114
PrimClass_Jaqueline,391.5250353837985,-49.92658212625299,99.35617101978406,-0.25382143445359096
PrimClass_Jarrett,450.42217545624965,-71.738281591104,105.28009889396331,-0.5536112351860318
PrimClass_Jasmine,593.0074003099047,-62.07462858306635,121.60548132722302,-0.201766901643595
PrimClass_Javier,641.6925907521698,-61.76954246622972,116.90570265536749,-0.2762404376088212
PrimClass_Jaxson,4337.204858805303,-60.866821968761606,105.25417045727042,-0.2333702860684692
PrimClass_Jayda,595.3674805776426,-93.94875310956499,157.7752737760832,-0.3277890760521329
PrimClass_Jayla,408.809444859574,-45.35536193624999,96.58707771473455,-0.21358267444802115
PrimClass_Jaylin,390.0932236045957,-88.09233905837303,138.16272229312997,-0.31893295668544064
PrimClass_Jaylinn,704.3352231027318,-92.73199774339822,141.73213351960962,-0.5451613551598709
PrimClass_Jayson,3010.0275387066013,-42.41158107608724,89.35186425441088,-0.17736738159864096
PrimClass_Jazmin,197.01617215411434,-31.354985846847526,84.58672149393855,0.09937698270934059
PrimClass_Jazmine,455.5565045913408,-66.86026913371109,115.3769015094883,-0.43048157292342837
PrimClass_Jean,491.10854903487643,-35.36385760514128,97.23187018906519,-0.025494042556145624
PrimClass_Jeanette,227.18303559688184,-39.97603984218946,72.58242921246614,0.07162291578628788
PrimClass_Jeanine,890.9351577137537,-75.53755782796915,134.69008706162825,-0.24128440029047948
PrimClass_Jeannine,3212.0241625177982,-44.04823701373592,86.27035954622728,-0.14329352542848017
PrimClass_Jediah,408.6298520791775,-66.73382892793973,106.87368204546645,-0.4341741254566851
PrimClass_Jeff,458.0580050361508,-68.0749077004521,117.78364908685995,-0.49012868879772453
PrimClass_Jeffery,245.87145515849818,-48.16197628619312,86.7347338731507,-0.23129533838414407
PrimClass_Jeffrey,393.73094134338714,-48.794819750886425,101.43467775919088,-0.08803660992912987
PrimClass_Jenna,364.72535558066096,-27.675480209144272,69.15544945557723,-0.043248938300733286
PrimClass_Jennie,428.37373554797165,-69.64480516280547,110.44427110645356,-0.29529734287089116
PrimClass_Jennifer,487.34671531255725,-69.32427467115289,114.27211974882164,-0.3993520742705612
PrimClass_Jensen,566.2863641737698,-63.72058687143112,128.7305617531528,-0.21674607823940462
PrimClass_Jeremy,510.59168192313126,-87.72848843134629,129.27568708838058,-0.5516974148498563
PrimClass_Jermaine,906.5391653347837,-119.42964403353014,171.69412748795725,-0.6270942582430663
PrimClass_Jerome,5114.423798425014,-99.68671395553531,139.5688718252097,-0.7178020926770337
PrimClass_Jesse,684.498797452129,-100.62274149075651,128.2531658417347,-1.5129343882397266
PrimClass_Jessie,534.7650764863411,-89.80367270699557,130.18661640676788,-0.5754294924553687
PrimClass_Jill,539.6658966639027,-76.83597746062493,125.04528892039625,-0.43085220326913287
PrimClass_Jim,477.3212321791325,-81.76340660622078,129.04317533374052,-0.4799791522650365
PrimClass_Jimmie,594.8671911792414,-79.03982614938572,125.036744962568,-0.3994955996715899
PrimClass_Joanna,2449.307449695186,-41.61397769785245,70.54957805738584,-0.25325907841801354
PrimClass_Jocelyn,362.51024078241227,-59.18064174771167,99.57937660776966,-0.24715564602259454
PrimClass_Jodie,676.3522923008856,-87.59460408624997,133.33834907198838,-0.48329101598300417
PrimClass_Jody,545.5418457320216,-93.96331651258186,143.9710864774851,-0.42215057960086755
PrimClass_Joel,413.79369955941695,-71.84641592494557,115.78822988965725,-0.3413673942323443
PrimClass_Joey,2945.2230733818997,-29.581000600867103,64.38000926032356,-0.12918933697761625
PrimClass_Johanna,533.4867711648493,-79.11344252039903,119.51477134182323,-0.5052532473909812
PrimClass_Johnathan,476.9603382427448,-74.99641670476758,124.77798388062443,-0.36327967958545804
PrimClass_Johnathon,393.3518083259237,-47.573876218683765,92.07837458570708,-0.18750858701549866
PrimClass_Johnnie,314.02245318597795,-39.17050281986778,80.00208522553677,-0.10661737352723244
PrimClass_Jolie,661.9965221261549,-104.07901724952997,158.0171431417106,-0.4964526184262381
PrimClass_Jon,395.3231487025296,-75.95762102548098,107.45979504405348,-0.5053431654490619
PrimClass_Jonathon,2937.4007351727405,-41.8502364645058,73.96239054219281,-0.24055039425857871
PrimClass_Jose,452.58991664727796,-69.415066884445,114.19403061571039,-0.3555477558132978
PrimClass_Joselyn,611.7486916997194,-86.14934721318745,135.13393414108666,-0.4325282105797672
PrimClass_Josephine,581.3821302738713,-76.20463043477059,130.7916709252881,-0.2616453650083339
PrimClass_Josue,531.5410556244922,-60.26909894790271,112.08901924030994,-0.09079697058165181
PrimClass_Juanita,535.6118054863991,-38.974606876586,79.02957129680411,-0.026594682131705127
PrimClass_Judith,410.24064150298807,-65.28960165553605,105.98612022490887,-0.388807108209255
PrimClass_Judy,877.2920438895115,-96.96131986570188,160.12180212552343,-0.30497990057387847
PrimClass_Julian,552.0945884869607,-87.71643691392796,125.93826495050087,-0.5826667494639219
PrimClass_Julianna,653.8015758146403,-86.12758295885648,132.63325828552263,-0.39519726623256357
PrimClass_Julianne,767.1434425428635,-93.3370930929351,147.484028987503,-0.47594928094706623
PrimClass_Julio,3419.071722536196,-45.15493574221363,79.17003859835832,-0.300480006668427
PrimClass_Julius,4802.410995058521,-49.62059775580065,106.93576722937897,-0.17165850927224002
PrimClass_Justice,4527.29692486638,-62.02091145919284,97.30904281789662,-0.39946044042061435
PrimClass_Justin,559.3883472671187,-91.50503826125434,123.22831528413266,-0.8064719190546099
PrimClass_Ulysses,200.21048217520243,-31.12681552106522,101.3162166252201,0.047807201664540666
PrimClass_Uma,75.35675857414482,-17.369090806170075,63.920692852505084,0.19261743478044613
PrimClass_Umar,111.37348106576523,-11.88122250376986,74.22922846949824,0.12975414009900987
PrimClass_Uriah,42.862980093584255,-9.619609624202047,44.37769080511862,0.2733676877319231
UnivClass_Abby,26.679373347398478,-0.4575901742729595,25.0541848562204,0.27813049353264874
UnivClass_Abraham,35.418881324964666,-11.797245965888205,32.44589284957256,0.22149207891403633
UnivClass_Adrienne,18.29675079468797,-6.504348672193536,19.96648592843561,0.06242956944487377
UnivClass_Aidan,5.9819479625363625,-1.083472384774717,7.235790515115657,0.1462710521600885
UnivClass_Alec,110.26473390117548,-9.86498271965335,71.06121306059221,0.34422779821850613
UnivClass_Alejandra,22.455580601901374,8.328589756618676,22.24713253600261,0.21310167728615426
UnivClass_Alexander,31.55965489216458,-5.2860315301871585,31.125593109261995,0.2613822581763018
UnivClass_Alexandra,17.353951687831064,-4.08982457361391,19.074380371405834,0.2988805199547848
UnivClass_Alexandria,32.03589647819384,-4.5463149149166515,37.63845532666071,0.1999277898361539
UnivClass_Alexus,30.71198436061659,-2.4982657966961046,28.43595361906005,0.33689091835149
UnivClass_Alfredo,10.015051639558239,-3.03163807204528,12.232494500021394,0.6344183461053374
UnivClass_Alicia,42.43944572044471,-7.9400504317810565,37.767828407431395,0.3468308550578122
UnivClass_Allen,33.47437746283223,-0.3423917514029268,32.267853232451294,0.230723847859845
UnivClass_Alvin,88.64410990517277,-17.193301520802958,56.65054722911271,0.27953144297805177
UnivClass_Amari,14.895022704885594,-4.791542694256453,16.31474715208554,0.14309894161406822
UnivClass_Amya,31.36422147071481,-8.438060135974917,31.167935111758748,0.6597213177569232
UnivClass_Anamaria,21.01307731387584,-6.575874066570157,23.61708706988755,0.2113840705816422
UnivClass_Andy,134.4146605176889,-8.662096297747102,78.31990887483084,0.14790212220316945
UnivClass_Anika,7.920052135115724,-4.405692252839859,8.954952505824846,0.09247733303287808
UnivClass_Annabella,21.383447269797745,-6.659548231970609,23.57174257051824,0.13605233940153194
UnivClass_Anne,59.667117807485326,-11.523628625974622,52.28340074586145,0.04359523304900914
UnivClass_Annmarie,45.01545497756916,0.6687047487939367,38.585013774069175,0.056884312137083004
UnivClass_Antoinette,35.92657015651221,6.63461975475342,32.525077989656914,0.20753222618394485
UnivClass_Anya,40.46778577336038,1.1086722036662935,40.34725405720643,0.18944990020994756
UnivClass_Aoibhe,11.035609092638737,-5.2491437284493205,12.14823831205411,0.23793763167728665
UnivClass_Archie,20.924664411839057,-5.611961699275614,22.73091349873934,0.09463485176163289
UnivClass_Ariana,120.78588687675256,-18.755406287166178,68.10796212150744,0.18094869513844514
UnivClass_Armando,45.67066730778707,6.903919801996254,42.34785292592774,-0.04581524632406353
UnivClass_Axel,11.803023155236039,-0.06374006893799004,13.833568729390857,0.42888215634526894
UnivClass_Ayanna,30.668691869831317,0.6988312170678884,45.70777918687017,0.3855944472064379
UnivClass_Beatrice,60.785523353446536,-16.486626638703843,52.315162931192496,8.941574486664994e-05
UnivClass_Bob,46.399435734631204,3.6543806056585124,43.31243297634499,0.09318213760852034
UnivClass_Boyd,8.228206375749911,-2.3794845306857693,9.852033489526242,0.08636716905020247
UnivClass_Brett,11.825290394583671,-4.950404024749847,12.598435638298914,0.09651064512018048
UnivClass_Caitlyn,11.687373107769234,-4.849249850102878,13.01014409319907,-0.013930313006987216
UnivClass_Calvin,24.240765342466634,-3.4171204150448795,27.24281065677575,0.3525539173334661
UnivClass_Camden,26.892330314746577,-7.001301061276022,31.56283568048522,0.26800284685522424
UnivClass_Candy,35.810862924848394,-11.37533786193014,38.48908105629411,0.08239027797327803
UnivClass_Caoimhe,15.506610300449841,-4.616141400762058,16.81519609167972,0.22002382012920774
UnivClass_Carl,13.670581744571637,-5.329111853101414,15.744979452737642,0.21334496206805087
UnivClass_Carolyn,35.106800142981484,-7.049648887697342,36.38681932996857,0.14187045079277327
UnivClass_Cathleen,34.56108420142396,-11.758094477914382,30.350934271907747,0.11480995542552863
UnivClass_Celia,15.559172752164411,-2.3288644549384783,17.38646787684554,0.0559633811925202
UnivClass_Chandler,22.80219189405169,-2.994785997720883,24.504545364849456,0.14286161557971278
UnivClass_Charlie,22.662921670757527,-5.478997289418262,22.88157251492172,0.07778388988329765
UnivClass_Christian,18.21431372946758,-7.461563854423756,19.704873467397665,0.11553231832009847
UnivClass_Ciara,11.177221039833896,-3.9443524287741734,12.399281141512576,0.3621661251978586
UnivClass_Clay,53.55369406239387,-15.310881160847458,50.80043432618971,-0.021456937672284848
UnivClass_Clifford,10.368068638560256,-1.1167162126482155,12.79670194355726,0.1429338903428593
UnivClass_Colette,21.392729438441766,-4.17522420870073,25.56596275669858,0.08406049867399878
UnivClass_Conner,12.82778508060096,-4.2278234065226865,14.422392692963932,0.08810509208609019
UnivClass_Conor,20.598681991635488,1.2287919020878677,23.510771689388434,0.2677933293981324
UnivClass_Craig,27.734736324119446,-11.123112254858047,29.476142848397576,0.014139656878975781
UnivClass_Jadon,2504.5693975551694,-41.04200860845516,68.39256590658486,-0.33524725180455417
UnivClass_Maddison,54.39186751370929,-13.992865966027718,52.77832893868361,0.12400537260376077
UnivClass_Nash,16.075962502435743,-10.118497672545319,18.49831914965074,0.12521940297214318
UnivClass_Nathaniel,20.307244302060763,-4.558585191033192,22.667203492958368,0.21878824014880172
